lambda_2,lambda_N,spectral_gap,spectral_radius,avg_degree,degree_variance,max_degree,min_degree,degree_assortativity,avg_path_length,diameter,radius,avg_clustering,transitivity,max_betweenness,max_closeness,max_eigenvector,density,efficiency,modularity,num_nodes,num_edges,r_final
21.173716713035617,118.28041655733212,2.969835294791409,0.17901286898810023,73.46666666666667,477.96888888888896,117.0,28.0,0.0864839840554095,1.541834451901566,3.0,0.5,0.7679597850494846,0.7172604615996268,0.015601199329521285,0.8232044198895028,0.12425404769186346,0.4930648769574944,0.4930648769574944,0.0,150.0,5510.0,0.9194479517878005
22.36704003539357,125.1312936313405,2.1810100090249094,0.17874857189034526,75.2,416.4266666666667,124.0,28.0,0.07213195046829786,1.5191051454138702,3.0,0.5,0.7722563296421148,0.7267188472827537,0.01696292652181355,0.8563218390804598,0.12824203413941934,0.5046979865771812,0.5046979865771812,0.0,150.0,5640.0,0.9184454233174891
21.200956998775926,120.27224935198494,3.759400023351372,0.1762747193388716,72.94666666666667,391.99715555555554,119.0,31.0,0.0919297063647152,1.5404026845637584,3.0,0.5,0.7680235318392974,0.7204056545789798,0.020559490367228036,0.8324022346368715,0.12951752284922102,0.48957494407158836,0.48957494407158836,0.0,150.0,5471.0,0.8915019279404165
17.93599524900246,115.37686729582101,5.664200684064934,0.15545573102635374,70.32,406.39093333333335,114.0,33.0,0.1524273986004009,1.567337807606264,3.0,0.5,0.7695934472317393,0.7249118218106259,0.022804266277914403,0.8097826086956522,0.1251761925660203,0.47194630872483223,0.47194630872483223,0.0,150.0,5274.0,0.914423918014054
23.634314569639194,121.12912759244257,0.5004988561721433,0.19511669108325827,74.96,489.51840000000004,120.0,30.0,0.10654271335160735,1.530648769574944,3.0,0.5,0.7690207959945462,0.72041050391477,0.013894165343560262,0.8370786516853933,0.12550979292605904,0.5030872483221477,0.5030872483221477,0.0,150.0,5622.0,0.920094300411125
19.625058743321176,118.18184582485529,1.0941119235130117,0.16605815052512704,70.77333333333333,435.6819555555556,117.0,27.0,0.13990264874317387,1.571096196868009,3.0,0.5,0.7644250580393337,0.7162341545233268,0.018708046381346204,0.8232044198895028,0.12706522551066438,0.47498881431767337,0.47498881431767337,0.0,150.0,5308.0,0.9221080502157818
18.028491373597557,127.10435961108038,4.700561609286318,0.14184007085800945,74.37333333333333,430.7539555555556,126.0,19.0,0.03997561022163502,1.5247427293064877,3.0,0.5,0.7745016843666028,0.7232479511213068,0.01875374503382864,0.8662790697674418,0.13101386999077871,0.49914988814317673,0.49914988814317673,0.0,150.0,5578.0,0.9159043909553315
23.927785785529387,125.18816385728685,3.356996946724365,0.19113456934160966,76.05333333333333,471.1971555555556,124.0,34.0,0.0650552553346248,1.516331096196868,3.0,0.5,0.7693438922611343,0.721161564288242,0.014519271411586578,0.8563218390804598,0.12710333549972558,0.5104250559284116,0.5104250559284116,0.0,150.0,5704.0,0.9183897500069321
21.03820773478928,119.16658420607065,4.044408933092257,0.17654452273641272,72.94666666666667,390.39715555555557,118.0,27.0,0.08894216172379549,1.5448769574944072,3.0,0.5,0.7677520012071662,0.7192196736817215,0.016051120707790013,0.8277777777777777,0.12871774447327186,0.48957494407158836,0.48957494407158836,0.0,150.0,5471.0,0.9271663593010308
21.939147100014914,119.245355298722,2.0048313886828737,0.1839832423246597,72.45333333333333,430.87448888888895,118.0,31.0,0.08358213232932421,1.5518568232662193,3.0,0.5,0.7657645649105609,0.713264367214861,0.015986206654296706,0.8277777777777777,0.1281209274042504,0.4862639821029083,0.4862639821029083,0.0,150.0,5434.0,0.9089733193043912
21.121864781892878,118.55381388429983,4.572608292110139,0.17816267642394307,73.48,412.6496,117.0,31.0,0.09860519556963869,1.5377181208053692,3.0,0.5,0.769078319015825,0.7244705915155233,0.018745835410136552,0.8232044198895028,0.1269801912357008,0.4931543624161074,0.4931543624161074,0.0,150.0,5511.0,0.923118489326604
23.933681930916887,121.19646913761413,1.9936204390206527,0.19747837623669606,75.08,424.6869333333334,120.0,34.0,0.07979863049072203,1.5221476510067113,3.0,0.5,0.7680345002727734,0.7214830421651863,0.016883356550763867,0.8370786516853933,0.12611915196915058,0.5038926174496644,0.5038926174496644,0.0,150.0,5631.0,0.9252094708804929
21.50229962739074,118.1800700100489,2.118022874760001,0.18194522668299648,73.58666666666667,446.44248888888893,117.0,32.0,0.11302611800002813,1.5414765100671142,3.0,0.5,0.7698788964709562,0.7231282064277141,0.018496826373598625,0.8232044198895028,0.12419149879091439,0.4938702460850112,0.4938702460850112,0.0,150.0,5519.0,0.9033745045884849
21.20325081425257,119.14989627210277,3.1689329186202286,0.17795442109182102,72.92,439.62026666666674,118.0,31.0,0.10657898348865344,1.542013422818792,3.0,0.5,0.7666877488117918,0.7191451130888431,0.018836449745555154,0.8277777777777777,0.12722769241697687,0.4893959731543624,0.4893959731543624,0.0,150.0,5469.0,0.9364305336811265
20.179716208198272,111.29190544795252,1.6788940561590522,0.18132240729435303,70.14666666666666,372.5118222222222,110.0,25.0,0.10355212568016905,1.5679642058165548,3.0,0.5,0.7706400581782856,0.7166106316007138,0.01767513521532429,0.7925531914893617,0.12355194290019053,0.47078299776286353,0.47078299776286353,0.0,150.0,5261.0,0.9107003527894143
23.821346737292,120.16561885987188,0.9389980348585638,0.19823762373387901,72.64,374.76373333333333,119.0,38.0,0.07371321669882942,1.5421923937360178,3.0,0.5,0.7602244558198076,0.7107972715235586,0.019514475289423037,0.8324022346368715,0.12883215824604116,0.48751677852348996,0.48751677852348996,0.0,150.0,5448.0,0.907819145907872
22.00335006599892,119.17828068041472,2.232959763321631,0.18462550340864972,71.62666666666667,342.1272888888889,118.0,30.0,0.07331529456646373,1.5511409395973155,3.0,0.5,0.76113879841398,0.7137651641954644,0.020627213865907133,0.8277777777777777,0.12994629491665952,0.4807158836689038,0.4807158836689038,0.0,150.0,5372.0,0.91398632743924
15.2045500786448,115.23685904995354,6.086839222304768,0.13194172597201598,70.34666666666666,418.3464888888889,114.0,16.0,0.11011143356475582,1.5722595078299777,4.0,0.46875,0.7611609938576523,0.7104939219481987,0.017974247189030578,0.8097826086956522,0.12875181908639163,0.4721252796420582,0.4721252796420582,0.0,150.0,5276.0,0.9310581838584522
23.13361321101297,117.4334092044447,0.6735456355077503,0.19699345669798876,73.25333333333333,440.8558222222222,116.0,35.0,0.0845586658613856,1.5368232662192394,3.0,0.53125,0.7673133408902854,0.7163181589864752,0.016788556654250546,0.8186813186813187,0.12569985729322114,0.4916331096196868,0.4916331096196868,0.0,150.0,5494.0,0.9211013384030462
23.153988724933626,119.19007165494743,0.7678523426234278,0.19426105214504696,73.04,440.54506666666674,118.0,30.0,0.06855474777829891,1.541744966442953,3.0,0.5,0.7675968463835221,0.7140148149533759,0.014857080493153626,0.8277777777777777,0.12694971891922396,0.49020134228187917,0.49020134228187917,0.0,150.0,5478.0,0.9244587028861415
23.76059374704089,120.15213748874696,1.1390061412574326,0.19775423262250516,74.70666666666666,471.4472888888888,119.0,35.0,0.07553667560488153,1.5251901565995525,3.0,0.53125,0.7735616242977009,0.7203889038825705,0.014905324935902452,0.8324022346368715,0.12509517135819703,0.5013870246085012,0.5013870246085012,0.0,150.0,5603.0,0.9260115469010172
21.802321322180195,118.14949569344411,1.5423728922363473,0.18453164945155126,75.13333333333334,524.2222222222223,117.0,27.0,0.1397680441765179,1.530738255033557,3.0,0.5,0.7715571159190007,0.7274766003439388,0.013466099322686846,0.8232044198895028,0.12213827445151001,0.5042505592841163,0.5042505592841163,0.0,150.0,5635.0,0.9293229024020709
23.799721021795975,120.18170238103474,2.6615717004663964,0.19803115241569158,75.73333333333333,472.1422222222221,119.0,33.0,0.07476041695568485,1.5200894854586129,3.0,0.5,0.7726936401447331,0.7219567032546489,0.01575518984006752,0.8324022346368715,0.12226028419372197,0.5082774049217003,0.5082774049217003,0.0,150.0,5680.0,0.9199800117126674
18.757851576295483,114.18993618209785,1.397928424549228,0.16426886819852912,69.94666666666667,396.34382222222223,113.0,22.0,0.10687844500119191,1.5787919463087248,3.0,0.5,0.7657531563187465,0.7126360431250319,0.018956814672441827,0.8054054054054054,0.1286744197214369,0.4694407158836689,0.4694407158836689,0.0,150.0,5246.0,0.9225659434721892
21.168514587687227,125.19173224408458,4.475549779200321,0.1690887585644655,73.98666666666666,439.98648888888886,124.0,31.0,0.07558673991871523,1.5259060402684563,3.0,0.53125,0.7728277818935373,0.7230514929155575,0.021773392914568482,0.8563218390804598,0.12964914162738955,0.49655480984340045,0.49655480984340045,0.0,150.0,5549.0,0.9102519071405716
23.73882413137998,120.34312051359983,1.0888126899897017,0.19725950291190336,74.89333333333333,449.8552888888889,119.0,34.0,0.0887096451981213,1.5261744966442954,3.0,0.5,0.7695727301730376,0.7210660475314061,0.015075255287955077,0.8324022346368715,0.12334674676890589,0.5026398210290828,0.5026398210290828,0.0,150.0,5617.0,0.9125340755292797
24.225842987140737,126.11743172738564,1.1998466374533194,0.1920895680741986,75.25333333333333,433.0691555555556,125.0,31.0,0.05476591666423219,1.515883668903803,3.0,0.53125,0.7720538407024384,0.7218678997090127,0.018774165705515204,0.861271676300578,0.12833568016566743,0.5050559284116332,0.5050559284116332,0.0,150.0,5644.0,0.9139020117036833
22.403848585608788,121.13587994220029,1.6685539645792034,0.18494808141319263,74.17333333333333,480.24995555555563,120.0,30.0,0.087364196216126,1.5354809843400448,3.0,0.5,0.7702664814938673,0.7181131257871004,0.015968744565592156,0.8370786516853933,0.125602429225549,0.4978076062639821,0.4978076062639821,0.0,150.0,5563.0,0.9203439320631699
21.19914978529955,119.19658723939497,2.9876664886822724,0.1778503082703457,74.13333333333334,502.32888888888886,118.0,28.0,0.10883888015480617,1.5392393736017898,3.0,0.5,0.7706279096458668,0.7194392927237697,0.012953086378593841,0.8277777777777777,0.12535631598424887,0.4975391498881432,0.4975391498881432,0.0,150.0,5560.0,0.9209171482892188
19.073986981867847,111.28665895820028,3.945061169592904,0.17139509048458462,70.62666666666667,411.63395555555553,110.0,31.0,0.13181260947772538,1.5699328859060402,3.0,0.5,0.7676537824162071,0.7188861228217222,0.015642820412176198,0.7925531914893617,0.1257688738251945,0.47400447427293063,0.47400447427293063,0.0,150.0,5297.0,0.9138815616298404
21.18823548995077,120.14294945648149,4.140699274472908,0.17635854276763557,72.96,420.26506666666666,119.0,30.0,0.09843443827684538,1.5488143176733782,3.0,0.46875,0.762526025750922,0.7160468862057209,0.01689982727516324,0.8324022346368715,0.12848830488157462,0.48966442953020134,0.48966442953020134,0.0,150.0,5472.0,0.9285477378655459
21.969845565983817,119.19027752260448,4.852301215242623,0.1843258193758063,73.12,361.4522666666667,118.0,35.0,0.05518530932301655,1.5368232662192394,3.0,0.5,0.7681348934952985,0.718505022301622,0.018386995542260358,0.8277777777777777,0.12821847770728376,0.49073825503355706,0.49073825503355706,0.0,150.0,5484.0,0.9158196060592303
21.45476413781956,121.14616216404877,2.3349742122402333,0.17709817425967503,73.36,388.1504,120.0,25.0,0.08577548417333085,1.5395078299776286,3.0,0.5,0.7660858491191368,0.7191318147347133,0.01968956120407645,0.8370786516853933,0.12929770896914325,0.4923489932885906,0.4923489932885906,0.0,150.0,5502.0,0.9127042556035215
23.983590021941637,120.19277175088979,2.645664812062435,0.19954269855469978,75.29333333333334,445.58062222222225,119.0,33.0,0.0639255798898106,1.5202684563758389,3.0,0.53125,0.7700793421345322,0.7190348667521795,0.014221267447332559,0.8324022346368715,0.12407143140258023,0.505324384787472,0.505324384787472,0.0,150.0,5647.0,0.9005221200058504
19.487923810633525,118.15643191238995,2.6858545529311755,0.16493324565761544,74.18666666666667,516.1918222222223,117.0,29.0,0.11814597770413103,1.5404026845637584,3.0,0.53125,0.7856171015793945,0.7327218702696642,0.015838370722008863,0.8232044198895028,0.12359869838843034,0.49789709172259505,0.49789709172259505,0.0,150.0,5564.0,0.909226519829202
18.47713245550648,114.25157904383354,4.444223086064834,0.1617232130193805,71.22666666666667,454.74862222222225,113.0,30.0,0.15982655369787732,1.5652796420581656,3.0,0.5,0.7751393557205447,0.7287914440070664,0.02049839158031894,0.8054054054054054,0.12341341442226816,0.47803131991051456,0.47803131991051456,0.0,150.0,5342.0,0.9152083572747586
20.548898170756473,116.25272112446591,4.229592736011568,0.1767605779202003,73.90666666666667,506.91128888888886,115.0,29.0,0.11123839555585983,1.5454138702460851,3.0,0.5,0.7771568118984762,0.7232596010313476,0.013597048326435731,0.8142076502732241,0.12111468446667381,0.4960178970917226,0.4960178970917226,0.0,150.0,5543.0,0.9221844087776658
23.30977137544684,121.14801657981064,2.182662104780583,0.19240737102856886,73.62666666666667,411.2739555555555,120.0,38.0,0.05512669220549623,1.5321700223713646,3.0,0.53125,0.7712854835333703,0.7171270462386256,0.017092285870220592,0.8370786516853933,0.1284627934166199,0.4941387024608501,0.4941387024608501,0.0,150.0,5522.0,0.9078260769556161
22.159402202070368,122.14099902582436,4.489060176195977,0.181424766284949,75.12,468.89226666666667,121.0,32.0,0.08299387957337952,1.52751677852349,3.0,0.5,0.7744458319492631,0.7229607804593614,0.015308673680110794,0.8418079096045198,0.1258946790453903,0.5041610738255033,0.5041610738255033,0.0,150.0,5634.0,0.9224700994296722
20.302329632806547,128.1020125544497,5.1073230834852765,0.1584856414662264,75.33333333333333,470.12888888888887,127.0,29.0,0.07603737565336703,1.519821029082774,3.0,0.53125,0.7783808395977224,0.7313324971498738,0.01840672724392446,0.8713450292397661,0.12749213668355,0.5055928411633109,0.5055928411633109,0.0,150.0,5650.0,0.92738953964425
22.243959416903373,123.15767499077725,3.2216236288581435,0.1806136679550757,75.82666666666667,510.9166222222222,122.0,31.0,0.05752816016325523,1.5141834451901566,3.0,0.5625,0.7859263721966362,0.7271729710385506,0.01691245039096198,0.8465909090909091,0.12267454747337236,0.508903803131991,0.508903803131991,0.0,150.0,5687.0,0.9087229990945712
23.2996086058224,117.17469830483142,0.8760608070608313,0.19884504882793194,77.37333333333333,552.3006222222224,116.0,26.0,0.10975278724937901,1.5150782997762864,3.0,0.5,0.7750599587772597,0.7292542358192139,0.010409217428643674,0.8186813186813187,0.11842156705787027,0.5192841163310962,0.5192841163310962,0.0,150.0,5803.0,0.9110992658259587
21.688291361279298,117.26910618749073,1.423432136018917,0.1849446292069788,71.96,426.82506666666666,116.0,31.0,0.09218611486021407,1.553199105145414,3.0,0.5,0.7643857808215713,0.7140798538735321,0.014920202918153847,0.8186813186813187,0.12833154906658242,0.4829530201342282,0.4829530201342282,0.0,150.0,5397.0,0.9103828655211238
21.065552038580982,115.18946032071725,1.1764883506821597,0.18287742628474027,71.34666666666666,416.8264888888889,114.0,28.0,0.10689743237445729,1.5616107382550335,3.0,0.5,0.7630256738607408,0.7114281299133894,0.0167189917208907,0.8097826086956522,0.1263839374938838,0.47883668903803134,0.47883668903803134,0.0,150.0,5351.0,0.9167202505650727
19.319069849832047,110.50972050138846,2.785066697656358,0.17481783287642394,72.25333333333333,532.1358222222223,109.0,24.0,0.1431572052960738,1.5609843400447427,3.0,0.5,0.768675214159913,0.7173334397416157,0.01218886475657008,0.7883597883597884,0.11993067878789182,0.48492170022371367,0.48492170022371367,0.0,150.0,5419.0,0.9239547815221414
22.892325710021794,120.27502181976928,1.8996808396324276,0.1903331661359054,77.57333333333334,529.0312888888889,119.0,25.0,0.08560889289454761,1.5076510067114095,3.0,0.5,0.7778669888667102,0.7292598020120327,0.0127061143705541,0.8324022346368715,0.1208432753750857,0.5206263982102908,0.5206263982102908,0.0,150.0,5818.0,0.9200397063740651
21.84189441552222,119.16199623400831,1.7192657496508765,0.18329580827623496,71.94666666666667,380.4504888888889,118.0,30.0,0.09511607156868372,1.5532885906040268,3.0,0.5,0.7593828411879509,0.712671564218377,0.016998265378567454,0.8277777777777777,0.12929723281874858,0.4828635346756152,0.4828635346756152,0.0,150.0,5396.0,0.9256562559125076
22.311976285257348,117.18535287179098,1.4793613775755183,0.1903990194889648,70.92,357.9802666666667,116.0,38.0,0.07172462376810367,1.555973154362416,3.0,0.5,0.7599458429694554,0.7089200582816931,0.018980883277067692,0.8186813186813187,0.13074958611092902,0.4759731543624161,0.4759731543624161,0.0,150.0,5319.0,0.9210692105886921
23.238497525714973,126.121907280444,1.063720397773384,0.1842542507230086,72.52,366.70293333333336,125.0,33.0,0.04466499788765325,1.5388814317673378,3.0,0.53125,0.7683105762473387,0.7164489795918367,0.022792476378953107,0.861271676300578,0.1334402861327246,0.4867114093959731,0.4867114093959731,0.0,150.0,5439.0,0.911401829649291
20.501809497203194,126.10205228752592,4.365796429457536,0.16258109305356042,72.92,417.7536,125.0,33.0,0.10264132220063449,1.5399552572706936,3.0,0.53125,0.7719768047024845,0.7250801814148664,0.022220565669777294,0.861271676300578,0.13123172892760193,0.4893959731543624,0.4893959731543624,0.0,150.0,5469.0,0.9209976523759531
23.949736198113236,127.16696834531881,0.8133299092782948,0.18833299645139223,74.86666666666666,453.5288888888888,126.0,32.0,0.044706634815523075,1.5190156599552573,3.0,0.53125,0.7756237334166083,0.721709717097171,0.01917003625794507,0.8662790697674418,0.12993508409692267,0.5024608501118568,0.5024608501118568,0.0,150.0,5615.0,0.9224168442870939
